2162890,1,INITIATED,1789015814692
2162890,2,VALIDATED,1789015814699
2162890,3,PROCESSED,1789015814708
2162891,1,INITIATED,1789015814711
2162891,2,VALIDATED,1789015814716
2162891,3,PROCESSED,1789015814724
2162892,1,INITIATED,1789015814733
2162892,2,VALIDATED,1789015814739
2162892,3,PROCESSED,1789015814747
2162893,1,INITIATED,1789015814752
2162893,2,VALIDATED,1789015814758
2162893,3,PROCESSED,1789015814764
2162894,1,INITIATED,1789015814772
2162894,2,VALIDATED,1789015814777
2162894,3,PROCESSED,1789015814783
2162895,1,INITIATED,1789015814792
2162895,2,VALIDATED,1789015814798
2162895,3,PROCESSED,1789015814805
2162896,1,INITIATED,1789015814812
2162896,2,VALIDATED,1789015814818
2162896,3,PROCESSED,1789015814826
2162897,1,INITIATED,1789015814832
2162897,2,VALIDATED,1789015814837
2162897,3,PROCESSED,1789015814844
2162898,1,INITIATED,1789015814852
2162898,2,VALIDATED,1789015814857
2162898,3,PROCESSED,1789015814864
2162899,1,INITIATED,1789015814872
2162899,2,VALIDATED,1789015814877
2162899,3,PROCESSED,1789015814884
2162900,1,INITIATED,1789015814892
2162900,2,VALIDATED,1789015814898
2162900,3,PROCESSED,1789015814905
2162901,1,INITIATED,1789015814916
2162901,2,VALIDATED,1789015814924
2162901,3,PROCESSED,1789015814932
2162902,1,INITIATED,1789015814932
2162902,2,VALIDATED,1789015814939
2162902,3,PROCESSED,1789015814946
2162903,1,INITIATED,1789015814953
2162903,2,VALIDATED,1789015814958
2162903,3,PROCESSED,1789015814964
2162904,1,INITIATED,1789015814972
2162904,2,VALIDATED,1789015814977
2162904,3,PROCESSED,1789015814984
2162905,1,INITIATED,1789015814992
2162905,2,VALIDATED,1789015814999
2162905,3,PROCESSED,1789015815007
2162906,1,INITIATED,1789015815011
2162906,2,VALIDATED,1789015815016
2162906,3,PROCESSED,1789015815023
2162907,1,INITIATED,1789015815032
2162907,2,VALIDATED,1789015815038
2162907,3,PROCESSED,1789015815046
2162908,1,INITIATED,1789015815051
2162908,2,VALIDATED,1789015815056
2162908,3,PROCESSED,1789015815062
2162909,1,INITIATED,1789015815072
2162909,2,VALIDATED,1789015815078
2162909,3,PROCESSED,1789015815085
2162910,1,INITIATED,1789015815093
2162910,2,VALIDATED,1789015815100
2162910,3,PROCESSED,1789015815108
2162911,1,INITIATED,1789015815112
2162911,2,VALIDATED,1789015815118
2162911,3,PROCESSED,1789015815126
2162912,1,INITIATED,1789015815132
2162912,2,VALIDATED,1789015815137
2162912,3,PROCESSED,1789015815144
2162913,1,INITIATED,1789015815152
2162913,2,VALIDATED,1789015815157
2162913,3,PROCESSED,1789015815163
2162914,1,INITIATED,1789015815172
2162914,2,VALIDATED,1789015815177
2162914,3,PROCESSED,1789015815183
2162915,1,INITIATED,1789015815193
2162915,2,VALIDATED,1789015815198
2162915,3,PROCESSED,1789015815203
2162916,1,INITIATED,1789015815212
2162916,2,VALIDATED,1789015815217
2162916,3,PROCESSED,1789015815226
2162917,1,INITIATED,1789015815232
2162917,2,VALIDATED,1789015815238
2162917,3,PROCESSED,1789015815244
2162918,1,INITIATED,1789015815252
2162918,2,VALIDATED,1789015815257
2162918,3,PROCESSED,1789015815263
2162919,1,INITIATED,1789015815271
2162919,2,VALIDATED,1789015815277
2162919,3,PROCESSED,1789015815283
2162920,1,INITIATED,1789015815292
2162920,2,VALIDATED,1789015815298
2162920,3,PROCESSED,1789015815305
2162921,1,INITIATED,1789015815312
2162921,2,VALIDATED,1789015815317
2162921,3,PROCESSED,1789015815323
2162922,1,INITIATED,1789015815331
2162922,2,VALIDATED,1789015815336
2162922,3,PROCESSED,1789015815342
2162923,1,INITIATED,1789015815352
2162923,2,VALIDATED,1789015815358
2162923,3,PROCESSED,1789015815375
2162924,1,INITIATED,1789015815372
2162924,2,VALIDATED,1789015815381
2162924,3,PROCESSED,1789015815390
2162925,1,INITIATED,1789015815392
2162925,2,VALIDATED,1789015815396
2162925,3,PROCESSED,1789015815402
2162926,1,INITIATED,1789015815412
2162926,2,VALIDATED,1789015815416
2162926,3,PROCESSED,1789015815423
2162927,1,INITIATED,1789015815432
2162927,2,VALIDATED,1789015815437
2162927,3,PROCESSED,1789015815443
2162928,1,INITIATED,1789015815452
2162928,2,VALIDATED,1789015815457
2162928,3,PROCESSED,1789015815463
2162929,1,INITIATED,1789015815472
2162929,2,VALIDATED,1789015815477
2162929,3,PROCESSED,1789015815485
2162930,1,INITIATED,1789015815492
2162930,2,VALIDATED,1789015815495
2162930,3,PROCESSED,1789015815500
2162931,1,INITIATED,1789015815512
2162931,2,VALIDATED,1789015815516
2162931,3,PROCESSED,1789015815522
2162932,1,INITIATED,1789015815532
2162932,2,VALIDATED,1789015815538
2162932,3,REJECTED,1789015815542
2162933,1,INITIATED,1789015815551
2162933,2,VALIDATED,1789015815555
2162933,3,REJECTED,1789015815558
2162934,1,INITIATED,1789015815572
2162934,2,VALIDATED,1789015815576
2162934,3,REJECTED,1789015815579
2162935,1,INITIATED,1789015815592
2162935,2,VALIDATED,1789015815598
2162935,3,REJECTED,1789015815602
2162936,1,INITIATED,1789015815611
2162936,2,VALIDATED,1789015815615
2162936,3,PROCESSED,1789015815620
2162937,1,INITIATED,1789015815632
2162937,2,VALIDATED,1789015815636
2162937,3,PROCESSED,1789015815640
2162938,1,INITIATED,1789015815651
2162938,2,VALIDATED,1789015815655
2162938,3,PROCESSED,1789015815661
2162939,1,INITIATED,1789015815671
2162939,2,VALIDATED,1789015815675
2162939,3,PROCESSED,1789015815679
2162940,1,INITIATED,1789015815691
2162940,2,VALIDATED,1789015815695
2162940,3,PROCESSED,1789015815781
2162941,1,INITIATED,1789015815779
2162941,2,VALIDATED,1789015815785
2162941,3,PROCESSED,1789015815792
2162942,1,INITIATED,1789015815779
2162942,2,VALIDATED,1789015815785
2162942,3,PROCESSED,1789015815792
2162943,1,INITIATED,1789015815779
2162943,2,VALIDATED,1789015815785
2162943,3,PROCESSED,1789015815792
2162944,1,INITIATED,1789015815779
2162944,2,VALIDATED,1789015815785
2162944,3,PROCESSED,1789015815792
2162945,1,INITIATED,1789015815792
2162945,2,VALIDATED,1789015815797
2162945,3,PROCESSED,1789015815803
2162946,1,INITIATED,1789015815811
2162946,2,VALIDATED,1789015815815
2162946,3,PROCESSED,1789015815823
2162947,1,INITIATED,1789015815832
2162947,2,VALIDATED,1789015815835
2162947,3,PROCESSED,1789015815841
2162948,1,INITIATED,1789015815851
2162948,2,VALIDATED,1789015815856
2162948,3,PROCESSED,1789015815861
2162949,1,INITIATED,1789015815871
2162949,2,VALIDATED,1789015815876
2162949,3,PROCESSED,1789015815880
2162950,1,INITIATED,1789015815892
2162950,2,VALIDATED,1789015815897
2162950,3,PROCESSED,1789015815903
2162951,1,INITIATED,1789015815911
2162951,2,VALIDATED,1789015815914
2162951,3,PROCESSED,1789015815919
2162952,1,INITIATED,1789015815932
2162952,2,VALIDATED,1789015815936
2162952,3,PROCESSED,1789015815940
2162953,1,INITIATED,1789015815951
2162953,2,VALIDATED,1789015815955
2162953,3,PROCESSED,1789015815960
2162954,1,INITIATED,1789015815971
2162954,2,VALIDATED,1789015815975
2162954,3,PROCESSED,1789015815980
2162955,1,INITIATED,1789015815991
2162955,2,VALIDATED,1789015815994
2162955,3,PROCESSED,1789015815999
2162956,1,INITIATED,1789015816012
2162956,2,VALIDATED,1789015816016
2162956,3,PROCESSED,1789015816020
2162957,1,INITIATED,1789015816031
2162957,2,VALIDATED,1789015816035
2162957,3,PROCESSED,1789015816040
2162958,1,INITIATED,1789015816051
2162958,2,VALIDATED,1789015816056
2162958,3,PROCESSED,1789015816061
2162959,1,INITIATED,1789015816071
2162959,2,VALIDATED,1789015816075
2162959,3,PROCESSED,1789015816082
2162960,1,INITIATED,1789015816093
2162960,2,VALIDATED,1789015816098
2162960,3,PROCESSED,1789015816102
2162961,1,INITIATED,1789015816111
2162961,2,VALIDATED,1789015816115
2162961,3,PROCESSED,1789015816120
2162962,1,INITIATED,1789015816131
2162962,2,VALIDATED,1789015816135
2162962,3,PROCESSED,1789015816140
2162963,1,INITIATED,1789015816151
2162963,2,VALIDATED,1789015816155
2162963,3,PROCESSED,1789015816159
2162964,1,INITIATED,1789015816172
2162964,2,VALIDATED,1789015816176
2162964,3,PROCESSED,1789015816181
2162965,1,INITIATED,1789015816191
2162965,2,VALIDATED,1789015816195
2162965,3,PROCESSED,1789015816200
2162966,1,INITIATED,1789015816211
2162966,2,VALIDATED,1789015816215
2162966,3,PROCESSED,1789015816220
2162967,1,INITIATED,1789015816232
2162967,2,VALIDATED,1789015816236
2162967,3,PROCESSED,1789015816240
2162968,1,INITIATED,1789015816251
2162968,2,VALIDATED,1789015816256
2162968,3,PROCESSED,1789015816260
2162969,1,INITIATED,1789015816272
2162969,2,VALIDATED,1789015816276
2162969,3,PROCESSED,1789015816281
2162970,1,INITIATED,1789015816291
2162970,2,VALIDATED,1789015816295
2162970,3,PROCESSED,1789015816301
2162971,1,INITIATED,1789015816312
2162971,2,VALIDATED,1789015816316
2162971,3,PROCESSED,1789015816321
2162972,1,INITIATED,1789015816332
2162972,2,VALIDATED,1789015816336
2162972,3,PROCESSED,1789015816341
2162973,1,INITIATED,1789015816352
2162973,2,VALIDATED,1789015816356
2162973,3,PROCESSED,1789015816360
2162974,1,INITIATED,1789015816371
2162974,2,VALIDATED,1789015816375
2162974,3,PROCESSED,1789015816379
2162975,1,INITIATED,1789015816392
2162975,2,VALIDATED,1789015816395
2162975,3,PROCESSED,1789015816400
2162976,1,INITIATED,1789015816411
2162976,2,VALIDATED,1789015816416
2162976,3,PROCESSED,1789015816422
2162977,1,INITIATED,1789015816432
2162977,2,VALIDATED,1789015816436
2162977,3,PROCESSED,1789015816441
2162978,1,INITIATED,1789015816452
2162978,2,VALIDATED,1789015816456
2162978,3,PROCESSED,1789015816461
2162979,1,INITIATED,1789015816471
2162979,2,VALIDATED,1789015816475
2162979,3,PROCESSED,1789015816480
2162980,1,INITIATED,1789015816492
2162980,2,VALIDATED,1789015816495
2162980,3,PROCESSED,1789015816501
2162981,1,INITIATED,1789015816512
2162981,2,VALIDATED,1789015816517
2162981,3,PROCESSED,1789015816522
